"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48583099999","2024-01-01","6.519922","101.7434","4.87","NARATHIWAT, TH","  81.8","20","  74.7","20","1011.0"," 8","010.4"," 8","  6.1","20","  4.7","20","  8.9","999.9","  88.7"," ","  73.2"," "," 0.00","I","999.9","000000"
"48583099999","2024-01-02","6.519922","101.7434","4.87","NARATHIWAT, TH","  81.6","23","  75.4","23","1011.0"," 8","010.4"," 8","  6.1","23","  4.6","23","  8.0","999.9","  86.2","*","  73.8"," ","99.99"," ","999.9","010000"
"48583099999","2024-01-03","6.519922","101.7434","4.87","NARATHIWAT, TH","  82.5","18","  74.7","18","1010.9"," 8","010.3"," 8","  6.0","18","  3.9","18","  8.0","999.9","  86.9","*","  72.0"," "," 0.00","I","999.9","000000"
"48583099999","2024-01-04","6.519922","101.7434","4.87","NARATHIWAT, TH","  82.1","18","  74.3","18","1011.4"," 8","010.8"," 8","  6.0","18","  5.0","18","  9.9","999.9","  88.9","*","  74.3"," "," 0.00","I","999.9","000000"
"48583099999","2024-01-05","6.519922","101.7434","4.87","NARATHIWAT, TH","  81.6","18","  74.8","18","1011.6"," 8","011.0"," 8","  6.0","18","  4.4","18","  9.9","999.9","  86.0","*","  73.8"," "," 0.00","I","999.9","000000"
"48583099999","2024-01-06","6.519922","101.7434","4.87","NARATHIWAT, TH","  82.2","18","  75.5","18","1011.7"," 8","011.1"," 8","  6.0","18","  6.1","18"," 11.1","999.9","  86.5"," ","  76.1"," "," 0.31","G","999.9","010000"
"48583099999","2024-01-07","6.519922","101.7434","4.87","NARATHIWAT, TH","  82.4","19","  75.6","19","1011.7"," 8","011.2"," 8","  6.0","19","  6.5","19"," 11.1","999.9","  87.4"," ","  74.3"," "," 0.49","G","999.9","010000"
"48583099999","2024-01-08","6.519922","101.7434","4.87","NARATHIWAT, TH","  82.2","18","  75.6","18","1011.4"," 8","010.8"," 8","  6.1","18","  6.4","18"," 11.1","999.9","  86.0","*","  73.4"," "," 0.03","G","999.9","000000"
"48583099999","2024-01-09","6.519922","101.7434","4.87","NARATHIWAT, TH","  82.3","18","  75.7","18","1011.1"," 8","010.5"," 8","  6.0","18","  5.7","18"," 11.1","999.9","  87.3","*","  73.8"," "," 0.02","G","999.9","010000"
"48583099999","2024-01-10","6.519922","101.7434","4.87","NARATHIWAT, TH","  82.5","18","  75.2","18","1010.7"," 8","010.1"," 8","  6.0","18","  5.1","18","  9.9","999.9","  86.4","*","  74.5"," "," 0.01","G","999.9","000000"
"48583099999","2024-01-11","6.519922","101.7434","4.87","NARATHIWAT, TH","  82.1","18","  74.5","18","1011.0"," 8","010.4"," 8","  6.1","18","  5.6","18","  8.9","999.9","  86.0","*","  74.7"," "," 0.00","I","999.9","000000"
"48583099999","2024-01-12","6.519922","101.7434","4.87","NARATHIWAT, TH","  80.8","18","  73.7","18","1010.9"," 8","010.3"," 8","  6.0","18","  3.7","18","  8.0","999.9","  86.0","*","  73.4","*"," 0.00","I","999.9","000000"
"48583099999","2024-01-13","6.519922","101.7434","4.87","NARATHIWAT, TH","  81.0","18","  73.2","18","1011.3"," 8","010.7"," 8","  6.0","18","  4.1","18","  8.9","999.9","  89.6"," ","  72.9"," "," 0.00","I","999.9","000000"
"48583099999","2024-01-14","6.519922","101.7434","4.87","NARATHIWAT, TH","  81.4","18","  73.0","18","1011.5"," 8","010.9"," 8","  6.0","18","  4.3","18","  8.0","999.9","  89.8"," ","  72.7"," "," 0.00","I","999.9","000000"
"48583099999","2024-01-15","6.519922","101.7434","4.87","NARATHIWAT, TH","  82.9","18","  74.2","18","1011.2"," 8","010.6"," 8","  5.9","18","  6.4","18"," 11.1","999.9","  86.9","*","  75.7"," "," 0.07","G","999.9","010000"
"48583099999","2024-01-16","6.519922","101.7434","4.87","NARATHIWAT, TH","  83.0","18","  74.6","18","1010.9"," 8","010.3"," 8","  5.9","18","  6.0","18","  9.9","999.9","  88.9","*","  74.3"," "," 0.01","G","999.9","000000"
"48583099999","2024-01-17","6.519922","101.7434","4.87","NARATHIWAT, TH","  82.5","18","  73.4","18","1010.9"," 8","010.3"," 8","  6.0","18","  6.4","18","  9.9","999.9","  86.0","*","  74.8"," "," 0.00","I","999.9","000000"
"48583099999","2024-01-18","6.519922","101.7434","4.87","NARATHIWAT, TH","  82.5","18","  75.0","18","1010.8"," 8","010.2"," 8","  6.0","18","  5.2","18","  8.9","999.9","  87.8","*","  73.8"," "," 0.00","I","999.9","000000"
"48583099999","2024-01-19","6.519922","101.7434","4.87","NARATHIWAT, TH","  81.5","18","  74.1","18","1011.1"," 8","010.5"," 8","  6.0","18","  3.8","18","  7.0","999.9","  87.6"," ","  73.6"," "," 0.00","I","999.9","000000"
"48583099999","2024-01-20","6.519922","101.7434","4.87","NARATHIWAT, TH","  80.9","18","  73.3","18","1011.7"," 8","011.1"," 8","  6.0","18","  4.3","18","  8.0","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"48583099999","2024-01-21","6.519922","101.7434","4.87","NARATHIWAT, TH","  81.2","18","  73.8","18","1012.2"," 8","011.6"," 8","  6.0","18","  3.6","18","  7.0","999.9","  89.4"," ","  73.8"," ","99.99"," ","999.9","010000"
"48583099999","2024-01-22","6.519922","101.7434","4.87","NARATHIWAT, TH","  77.6","18","  74.8","18","1013.1"," 8","012.5"," 8","  5.1","18","  3.4","18"," 11.1","999.9","  80.6","*","  73.0"," "," 1.13","G","999.9","010000"
"48583099999","2024-01-23","6.519922","101.7434","4.87","NARATHIWAT, TH","  78.1","18","  74.4","18","1013.1"," 8","012.5"," 8","  5.6","18","  4.8","18","  8.9","999.9","  82.8"," ","  73.2"," "," 0.56","G","999.9","010000"
"48583099999","2024-01-24","6.519922","101.7434","4.87","NARATHIWAT, TH","  80.2","18","  75.1","18","1013.1"," 7","012.5"," 7","  5.4","18","  8.5","18"," 13.0","999.9","  82.4","*","  74.8"," "," 2.54","G","999.9","010000"
"48583099999","2024-01-25","6.519922","101.7434","4.87","NARATHIWAT, TH","  80.8","18","  75.0","18","1014.6"," 8","014.0"," 8","  5.9","18","  9.6","18"," 13.0"," 22.9","  82.4","*","  74.3"," "," 0.04","G","999.9","010000"
"48583099999","2024-01-26","6.519922","101.7434","4.87","NARATHIWAT, TH","  81.7","18","  74.4","18","1015.2"," 8","014.6"," 8","  6.0","18","  8.2","18"," 13.0","999.9","  85.1","*","  73.8"," "," 0.01","G","999.9","010000"
"48583099999","2024-01-27","6.519922","101.7434","4.87","NARATHIWAT, TH","  81.6","18","  73.6","18","1014.7"," 8","014.1"," 8","  6.0","18","  7.1","18"," 13.0","999.9","  85.8"," ","  75.4"," "," 0.00","I","999.9","000000"
"48583099999","2024-01-28","6.519922","101.7434","4.87","NARATHIWAT, TH","  82.1","18","  73.8","18","1014.6"," 8","014.0"," 8","  6.0","18","  6.8","18"," 12.0","999.9","  86.4","*","  73.4"," "," 0.00","I","999.9","000000"
"48583099999","2024-01-29","6.519922","101.7434","4.87","NARATHIWAT, TH","  81.6","18","  73.5","18","1014.1"," 8","013.5"," 8","  6.1","18","  8.1","18"," 12.0","999.9","  86.0","*","  73.9"," "," 0.00","I","999.9","000000"
"48583099999","2024-01-30","6.519922","101.7434","4.87","NARATHIWAT, TH","  81.2","18","  72.9","18","1014.0"," 8","013.4"," 8","  6.0","18","  4.9","18","  9.9","999.9","  87.3","*","  73.9"," "," 0.00","I","999.9","000000"
"48583099999","2024-01-31","6.519922","101.7434","4.87","NARATHIWAT, TH","  80.4","18","  73.6","18","1013.6"," 8","013.1"," 8","  6.0","18","  4.5","18","  8.9","999.9","  90.0"," ","  73.4"," "," 0.00","I","999.9","000000"
"48583099999","2024-02-01","6.519922","101.7434","4.87","NARATHIWAT, TH","  81.2","18","  73.6","18","1013.7"," 8","013.1"," 8","  6.1","18","  4.9","18","  9.9","999.9","  86.7","*","  73.2"," "," 0.00","I","999.9","000000"
"48583099999","2024-02-02","6.519922","101.7434","4.87","NARATHIWAT, TH","  81.3","18","  74.6","18","1013.2"," 8","012.6"," 8","  6.0","18","  4.4","18","  8.9","999.9","  88.2"," ","  73.4","*"," 0.00","I","999.9","000000"
"48583099999","2024-02-03","6.519922","101.7434","4.87","NARATHIWAT, TH","  81.1","18","  73.4","18","1013.4"," 8","012.8"," 8","  6.0","18","  4.3","18","  8.9","999.9","  88.5"," ","  73.4","*"," 0.00","I","999.9","000000"
"48583099999","2024-02-04","6.519922","101.7434","4.87","NARATHIWAT, TH","  81.4","18","  73.1","18","1013.6"," 8","013.1"," 8","  6.1","18","  4.5","18","  8.9","999.9","  88.0","*","  71.6","*"," 0.00","I","999.9","000000"
"48583099999","2024-02-05","6.519922","101.7434","4.87","NARATHIWAT, TH","  81.3","18","  72.7","18","1013.8"," 8","013.2"," 8","  6.0","18","  4.0","18","  8.9","999.9","  88.7","*","  71.6","*"," 0.00","I","999.9","000000"
"48583099999","2024-02-06","6.519922","101.7434","4.87","NARATHIWAT, TH","  82.2","18","  74.0","18","1013.5"," 8","012.9"," 8","  6.0","18","  4.2","18","  8.0","999.9","  89.6","*","  73.2"," "," 0.00","I","999.9","000000"
"48583099999","2024-02-07","6.519922","101.7434","4.87","NARATHIWAT, TH","  82.2","18","  74.9","18","1012.2"," 8","011.6"," 8","  6.1","18","  4.8","18","  8.9","999.9","  87.1","*","  74.7"," "," 0.00","I","999.9","000000"
"48583099999","2024-02-08","6.519922","101.7434","4.87","NARATHIWAT, TH","  82.2","18","  75.1","18","1011.5"," 8","010.9"," 8","  6.0","18","  5.3","18","  9.9","999.9","  89.8"," ","  75.2","*"," 0.00","I","999.9","000000"
"48583099999","2024-02-09","6.519922","101.7434","4.87","NARATHIWAT, TH","  81.6","18","  72.7","18","1013.5"," 8","012.9"," 8","  5.9","18","  4.7","18","  8.9","999.9","  90.1"," ","  73.2"," "," 0.00","I","999.9","000000"
"48583099999","2024-02-10","6.519922","101.7434","4.87","NARATHIWAT, TH","  82.9","18","  73.6","18","1014.9"," 8","014.3"," 8","  6.0","18","  7.3","18"," 12.0","999.9","  87.8"," ","  73.4","*"," 0.00","G","999.9","010000"
"48583099999","2024-02-11","6.519922","101.7434","4.87","NARATHIWAT, TH","  83.3","18","  72.2","18","1015.5"," 8","015.0"," 8","  6.0","18","  9.2","18"," 15.0"," 22.0","  88.0"," ","  74.8"," "," 0.00","I","999.9","000000"
"48583099999","2024-02-12","6.519922","101.7434","4.87","NARATHIWAT, TH","  82.9","18","  72.1","18","1014.8"," 8","014.2"," 8","  6.1","18","  8.4","18"," 12.0","999.9","  88.2","*","  75.2"," "," 0.00","I","999.9","000000"
"48583099999","2024-02-13","6.519922","101.7434","4.87","NARATHIWAT, TH","  83.1","18","  74.0","18","1013.4"," 8","012.8"," 8","  6.0","18","  7.9","18"," 13.0","999.9","  88.2"," ","  73.6"," "," 0.02","G","999.9","000000"
"48583099999","2024-02-14","6.519922","101.7434","4.87","NARATHIWAT, TH","  83.6","18","  74.8","18","1012.9"," 8","012.3"," 8","  6.0","18","  7.9","18"," 14.0","999.9","  87.8","*","  73.8"," "," 0.08","G","999.9","010000"
