"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"15230099999","2023-01-01","45.8666666","22.9","231.0","DEVA, RO","  45.9","24","  41.9","24","1031.6","24","001.7","24","  6.8","20","  1.7","24","  3.9","999.9","  62.1"," ","  37.8"," "," 0.00","G","999.9","000000"
"15230099999","2023-01-02","45.8666666","22.9","231.0","DEVA, RO","  37.8","24","  36.7","24","1030.1","24","999.8","24","  4.4","20","  1.0","24","  1.9","999.9","  52.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"15230099999","2023-01-03","45.8666666","22.9","231.0","DEVA, RO","  40.4","24","  38.4","24","1028.7","24","998.6","24","  5.2","20","  1.5","24","  3.9","999.9","  52.5"," ","  31.5"," "," 0.00","G","999.9","000000"
"15230099999","2023-01-04","45.8666666","22.9","231.0","DEVA, RO","  43.7","24","  42.3","24","1029.7","24","999.7","24","  5.2","20","  2.1","24","  5.8","999.9","  49.1"," ","  37.4","*"," 0.00","G","999.9","010000"
"15230099999","2023-01-05","45.8666666","22.9","231.0","DEVA, RO","  41.7","24","  38.1","24","1020.4","24","990.6","24","  6.8","20","  3.5","24","  9.7","999.9","  50.9"," ","  32.5"," "," 0.00","G","999.9","010000"
"15230099999","2023-01-06","45.8666666","22.9","231.0","DEVA, RO","  44.2","24","  35.9","24","1023.5","24","993.8","24","  9.0","20","  4.1","24","  7.8","999.9","  50.2"," ","  32.9","*"," 0.07","G","999.9","000000"
"15230099999","2023-01-07","45.8666666","22.9","231.0","DEVA, RO","  39.0","24","  35.6","24","1025.0","24","994.9","24","  9.3","20","  1.5","24","  5.8","999.9","  48.2"," ","  32.0"," "," 0.00","G","999.9","000000"
"15230099999","2023-01-08","45.8666666","22.9","231.0","DEVA, RO","  32.6","24","  32.4","24","1021.8","24","991.5","24","  1.6","20","  1.5","24","  3.9","999.9","  40.6"," ","  28.2"," "," 0.00","G","999.9","100000"
"15230099999","2023-01-09","45.8666666","22.9","231.0","DEVA, RO","  36.4","24","  33.6","24","1013.0","24","983.1","24","  6.7","20","  1.9","24","  3.9","999.9","  44.2"," ","  28.4"," "," 0.00","G","999.9","100000"
"15230099999","2023-01-10","45.8666666","22.9","231.0","DEVA, RO","  43.7","24","  39.1","24","1008.6","24","979.3","24","  8.4","20","  3.3","24","  7.8","999.9","  48.2"," ","  39.9"," "," 0.00","G","999.9","010000"
