"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06070099999","2023-01-01","56.300017","10.619008","24.99","AARHUS, DA","  45.3","24","  42.6","24","9999.9"," 0","999.9"," 0","  5.1","24","  6.1","24"," 12.0"," 20.0","  50.0","*","  41.0","*"," 0.49","G","999.9","010000"
"06070099999","2023-01-02","56.300017","10.619008","24.99","AARHUS, DA","  44.5","24","  43.0","24","9999.9"," 0","999.9"," 0","  5.6","24","  5.2","24"," 15.0"," 22.9","  48.2","*","  40.8","*"," 0.16","G","999.9","010000"
"06070099999","2023-01-03","56.300017","10.619008","24.99","AARHUS, DA","  40.0","24","  36.7","24","9999.9"," 0","999.9"," 0","  6.3","24","  6.1","24"," 11.1"," 19.0","  44.6"," ","  33.8","*"," 0.23","G","999.9","010000"
"06070099999","2023-01-04","56.300017","10.619008","24.99","AARHUS, DA","  45.6","24","  44.8","24","9999.9"," 0","999.9"," 0","  4.5","24","  8.5","24"," 13.0"," 24.1","  50.0"," ","  34.2"," "," 0.00","G","999.9","010000"
"06070099999","2023-01-05","56.300017","10.619008","24.99","AARHUS, DA","  37.6","24","  35.7","24","9999.9"," 0","999.9"," 0","  5.5","24","  9.5","24"," 19.0","999.9","  48.0"," ","  33.8","*"," 0.44","G","999.9","010000"
"06070099999","2023-01-06","56.300017","10.619008","24.99","AARHUS, DA","  41.8","24","  39.8","24","9999.9"," 0","999.9"," 0","  5.3","24","  8.3","24"," 17.1"," 28.0","  45.5"," ","  34.3"," "," 0.30","G","999.9","010000"
"06070099999","2023-01-07","56.300017","10.619008","24.99","AARHUS, DA","  45.9","24","  44.6","24","9999.9"," 0","999.9"," 0","  4.8","24","  5.5","24","  9.9"," 21.0","  48.9"," ","  42.8","*"," 0.78","G","999.9","010000"
"06070099999","2023-01-08","56.300017","10.619008","24.99","AARHUS, DA","  45.5","24","  43.2","24","9999.9"," 0","999.9"," 0","  6.3","24","  5.4","24","  9.9"," 21.0","  48.0"," ","  42.4","*"," 0.05","G","999.9","010000"
"06070099999","2023-01-09","56.300017","10.619008","24.99","AARHUS, DA","  43.3","24","  41.9","24","9999.9"," 0","999.9"," 0","  6.1","24","  4.5","24","  7.0","999.9","  44.6"," ","  42.1"," "," 0.01","G","999.9","010000"
"06070099999","2023-01-10","56.300017","10.619008","24.99","AARHUS, DA","  43.2","24","  40.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.0","24"," 15.9"," 32.1","  45.3"," ","  39.2","*"," 0.15","G","999.9","010000"
