"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08545099999","2023-01-01","41.248055","-8.681389","69.49","PORTO, PO","  56.8","24","  55.4","24","9999.9"," 0","999.9"," 0","  4.9","24"," 11.6","24"," 28.9"," 39.0","  62.6","*","  50.0","*","99.99"," ","999.9","010010"
"08545099999","2023-01-02","41.248055","-8.681389","69.49","PORTO, PO","  50.2","24","  46.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.2","24","  8.0","999.9","  59.0","*","  44.6","*"," 0.00","I","999.9","000000"
"08545099999","2023-01-03","41.248055","-8.681389","69.49","PORTO, PO","  48.6","24","  43.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.6","24"," 12.0"," 25.1","  59.0","*","  41.0","*"," 0.00","I","999.9","000000"
"08545099999","2023-01-04","41.248055","-8.681389","69.49","PORTO, PO","  49.6","24","  44.1","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.0","24"," 11.1","999.9","  60.8","*","  44.6","*"," 0.00","I","999.9","000000"
"08545099999","2023-01-05","41.248055","-8.681389","69.49","PORTO, PO","  49.5","24","  41.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.0","24"," 12.0"," 22.9","  62.6","*","  41.0","*"," 0.00","I","999.9","000000"
"08545099999","2023-01-06","41.248055","-8.681389","69.49","PORTO, PO","  49.6","24","  44.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.9","24"," 15.9","999.9","  57.2","*","  42.8","*"," 0.00","I","999.9","000000"
"08545099999","2023-01-07","41.248055","-8.681389","69.49","PORTO, PO","  56.9","24","  54.4","24","9999.9"," 0","999.9"," 0","  5.1","24"," 13.0","24"," 22.0"," 32.1","  60.8","*","  55.4","*","99.99"," ","999.9","010000"
"08545099999","2023-01-08","41.248055","-8.681389","69.49","PORTO, PO","  57.5","24","  56.2","24","9999.9"," 0","999.9"," 0","  4.9","24","  7.3","24"," 15.9"," 26.0","  60.8","*","  53.6","*","99.99"," ","999.9","010000"
"08545099999","2023-01-09","41.248055","-8.681389","69.49","PORTO, PO","  54.1","24","  49.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.7","24","  8.9","999.9","  60.8","*","  48.2","*","99.99"," ","999.9","010000"
"08545099999","2023-01-10","41.248055","-8.681389","69.49","PORTO, PO","  55.5","24","  53.5","24","9999.9"," 0","999.9"," 0","  5.8","24","  9.5","24"," 15.0","999.9","  59.0","*","  51.8","*","99.99"," ","999.9","010000"
"08545099999","2023-01-11","41.248055","-8.681389","69.49","PORTO, PO","  54.2","24","  50.5","24","9999.9"," 0","999.9"," 0","  5.6","24","  6.7","24"," 17.1"," 27.0","  59.0","*","  46.4","*","99.99"," ","999.9","010000"
"08545099999","2023-01-12","41.248055","-8.681389","69.49","PORTO, PO","  48.7","24","  46.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.9","24","  9.9","999.9","  55.4","*","  42.8","*"," 0.00","I","999.9","000000"
"08545099999","2023-01-13","41.248055","-8.681389","69.49","PORTO, PO","  53.8","24","  49.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.9","24","  8.9","999.9","  60.8","*","  48.2","*"," 0.00","I","999.9","000000"
"08545099999","2023-01-14","41.248055","-8.681389","69.49","PORTO, PO","  55.3","24","  53.8","24","9999.9"," 0","999.9"," 0","  5.7","24"," 10.3","24"," 15.0","999.9","  57.2","*","  53.6","*","99.99"," ","999.9","010000"
"08545099999","2023-01-15","41.248055","-8.681389","69.49","PORTO, PO","  51.9","24","  44.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.6","24"," 15.9"," 28.0","  57.2","*","  44.6","*","99.99"," ","999.9","010000"
"08545099999","2023-01-16","41.248055","-8.681389","69.49","PORTO, PO","  56.4","24","  52.4","24","9999.9"," 0","999.9"," 0","  5.6","24"," 10.5","24"," 13.0"," 25.1","  59.0","*","  53.6","*","99.99"," ","999.9","010000"
"08545099999","2023-01-17","41.248055","-8.681389","69.49","PORTO, PO","  52.1","24","  45.7","24","9999.9"," 0","999.9"," 0","  6.2","24"," 15.1","24"," 20.0"," 41.0","  59.0","*","  44.6","*","99.99"," ","999.9","010000"
"08545099999","2023-01-18","41.248055","-8.681389","69.49","PORTO, PO","  45.7","24","  40.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.4","24"," 27.0"," 42.9","  51.8","*","  41.0","*","99.99"," ","999.9","010000"
"08545099999","2023-01-19","41.248055","-8.681389","69.49","PORTO, PO","  48.0","24","  46.7","24","9999.9"," 0","999.9"," 0","  5.3","24","  8.2","24"," 15.9"," 28.0","  57.2","*","  37.4","*","99.99"," ","999.9","010000"
