"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08391099999","2023-01-01","37.418","-5.893106","33.83","SEVILLA, SP","  53.4","24","  47.3","24","9999.9"," 0","999.9"," 0","  6.7","24","  3.2","24","  7.0","999.9","  62.6","*","  44.4"," "," 0.00","G","999.9","000000"
"08391099999","2023-01-02","37.418","-5.893106","33.83","SEVILLA, SP","  55.0","24","  54.5","24","9999.9"," 0","999.9"," 0","  5.5","24","  4.1","24","  8.0"," 18.1","  59.0","*","  48.7"," "," 0.22","G","999.9","010000"
"08391099999","2023-01-03","37.418","-5.893106","33.83","SEVILLA, SP","  54.4","24","  51.4","24","9999.9"," 0","999.9"," 0","  6.5","24","  4.0","24","  8.0","999.9","  62.6","*","  45.7","*"," 0.17","G","999.9","010000"
"08391099999","2023-01-04","37.418","-5.893106","33.83","SEVILLA, SP","  55.7","24","  52.1","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.1","24","  9.9","999.9","  66.2","*","  47.3"," "," 0.00","G","999.9","000000"
"08391099999","2023-01-05","37.418","-5.893106","33.83","SEVILLA, SP","  54.8","24","  51.3","24","9999.9"," 0","999.9"," 0","  6.0","24","  4.3","24","  8.0","999.9","  66.2","*","  46.8","*"," 0.00","G","999.9","000000"
"08391099999","2023-01-06","37.418","-5.893106","33.83","SEVILLA, SP","  52.2","24","  49.2","24","9999.9"," 0","999.9"," 0","  5.4","24","  2.0","24","  7.0","999.9","  64.4","*","  42.4"," "," 0.00","G","999.9","100000"
"08391099999","2023-01-07","37.418","-5.893106","33.83","SEVILLA, SP","  52.3","24","  51.1","24","9999.9"," 0","999.9"," 0","  3.5","24","  3.1","24"," 11.1","999.9","  62.6","*","  41.2"," "," 0.00","G","999.9","100000"
"08391099999","2023-01-08","37.418","-5.893106","33.83","SEVILLA, SP","  63.7","24","  61.7","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.3","24"," 19.0"," 29.9","  68.0","*","  56.5"," "," 0.06","G","999.9","010000"
"08391099999","2023-01-09","37.418","-5.893106","33.83","SEVILLA, SP","  62.5","24","  61.1","24","9999.9"," 0","999.9"," 0","  6.4","24","  7.1","24"," 12.0","999.9","  68.0","*","  51.8","*"," 0.22","G","999.9","110000"
"08391099999","2023-01-10","37.418","-5.893106","33.83","SEVILLA, SP","  55.6","24","  53.9","24","9999.9"," 0","999.9"," 0","  4.4","24","  2.0","24","  8.0","999.9","  66.2","*","  46.4"," "," 0.00","G","999.9","110000"
"08391099999","2023-01-11","37.418","-5.893106","33.83","SEVILLA, SP","  55.7","24","  53.2","24","9999.9"," 0","999.9"," 0","  6.7","24","  2.3","24","  5.1","999.9","  62.6","*","  45.9"," "," 0.00","G","999.9","000000"
"08391099999","2023-01-12","37.418","-5.893106","33.83","SEVILLA, SP","  55.2","24","  50.5","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.0","24"," 13.0","999.9","  66.2","*","  46.4"," "," 0.00","G","999.9","010000"
